URL,Label
http://heikerutz-dornhausende.secure-everycheck.com/ssl/Fall_PP-001-858-287-014/go/,legitimate
http://caroladietlgmxde.secure-everycheck.com/ssl/Fall_PP-001-858-287-014/go/,legitimate
http://www.5hosting.com/blocked/,legitimate
"http://reporting.viking-direct.co.uk/cgi-bin/rr/nobook:775905,nosent:180502,nosrep:36506/https://www.paypal.com/uk/cgi-bin/webscr?cmd=xpt/cps/popup/OLCWhatIsPayPal-outside",legitimate
"http://reporting.viking-direct.co.uk/cgi-bin/rr/nobook:775905,nosent:180502,nosrep:7738/https://www.paypal.com/uk/cgi-bin/webscr?cmd=xpt/cps/popup/OLCWhatIsPayPal-outside",legitimate
http://api.xtrdlapi.com/eligibility.php?dl_id=1412178142&api_key=a8668e1123ad0c137353427f07e461dac773bd35&u_id=1414585749493&version=1.0.0.22415&browser=Internet%20Explorer&os_version=Windows%20XP&properties[program_name]=Microsoft%20Security%20Essentials&properties[category_name]=Security%20&%20Antivirus&properties[subcategory_name]=Antivirus&properties[program_id]=361880&properties[program_domain]=microsoft-security-essentials&properties[downloads]=1760.1428571429&properties[kw]=1&properties[mt]=e&properties[ad]=36775328358&properties[pl]=&properties[ds]=s&properties[lp]=adwords&properties[gclid]=CNOzzr3li8ECFReTfgodTBMAhg&properties[domain]=todownload.com&properties[vm]=VirtualBox&data=undefined&t=1414585750&s=699-da131a3a33c0749109a01721853a8f5a4a0e88d96aec83cc89449a57b2544248r,legitimate
http://nanjingexpat.com/templates/GOON/3b02f69c4c85a5e85b3beae2923bcaef/,legitimate
http://www.attiste.ee/images/derape/cepele/marius/benzin/matele/sepa/mdoi/,legitimate
http://www.yushuizhai.com/js/common/pplogcin/sinformation/mloga/dwebconto/loginow/,legitimate
http://sayyed-alakwan.com/wp-content/3618349200/lloyds/1fcb05d23186d602281c6a7214886db2/login.jsp.html?default.aspx?sitedomain=sns.webmail&lang=en&seamless=novl&offerId=newmail-en-us-v2&authLev=0&siteStatei3320eef17324b76f0455bbe6bfe7e7693320eef17324b76f0455bbe6,legitimate
https://entry11.bk.mufg.jp/ibg/dfw/APLIN/loginib/login?_TRANID=AA000_001,legitimate
http://www.eveil-et-realisation.com/stats/pp/3e680d51689a763c28d95ceed52f616a/,legitimate
http://atualizacao.16mb.com/,legitimate
http://www.cleanuphtml.com/cleanup.html,legitimate
http://api.xtrdlapi.com/eligibility.php?dl_id=1412386434&api_key=a8668e1123ad0c137353427f07e461dac773bd35&u_id=1413757289064&version=1.0.0.29111&browser=Internet%20Explorer&os_version=Windows%20XP&properties[program_name]=Microsoft%20Security%20Essentials&properties[category_name]=Security%20&%20Antivirus&properties[subcategory_name]=Antivirus&properties[program_id]=361880&properties[program_domain]=microsoft-security-essentials&properties[downloads]=1650.8571428571&properties[kw]=1&properties[mt]=e&properties[ad]=36775328358&properties[pl]=&properties[ds]=s&properties[lp]=adwords&properties[gclid]=CNig-brtkcECFW4V7AodB0YAAw&properties[domain]=todownload.com&data=undefined&t=1413757289&s=673-f3d7996b0563e274ed14afd675c48d9383a4bb6fa9ebbd92dca4171d2d4abb64r,legitimate
http://heartfultouch.com/galleries/massage-session-photo-essay/nggallery/android/theme/images/theme/theme/application/theme/graphics/banner.png/img/includes/design/images/index.php/page/2,legitimate
http://www.whatisthebestcatfood.com/cgi-sys/suspendedpage.cgi?cmd=_home&dispatch=5885d80a13c0db1f8e&ee=7581d080357a2f90654338d339208684,legitimate
http://heartfultouch.com/galleries/massage-session-photo-essay/nggallery/page/3/android/theme/images/theme/theme/application/theme/graphics/banner.png/img/includes/design/images/index.php?u=admin,legitimate
http://c1.allocal.info/?step_id=1&installer_id=6071739183072553252&publisher_id=2788&source_id=0&page_id=0&affiliate_id=0&country_code=ES&locale=EN&browser_id=2&download_id=2031184558624306522&external_id=1412958806605495466&installer_type=IX_2013&hardware_id=8020691354065221716&session_id=6445830394569858605&external_id=1412958806605495466&q=minodlogin%20v3252%20espanol%20manten%20al%20dia%20tu%20nod32%20con%20nuevas%20keys&q=minodlogin%20v3252%20espanol%20manten%20al%20dia%20tu%20nod32%20con%20nuevas%20keys&product_name=minodlogin%20v3252%20espanol%20manten%20al%20dia%20tu%20nod32%20con%20nuevas%20keys&installer_file_name=minodlogin%20v3252%20espanol%20manten%20al%20dia%20tu%20nod32%20con%20nuevas%20keys?&ifr=1&ttl=1412958806606&enc_u_p=1&filesize=&st=0&installer_type=IX_2013&include_signature=0&pic=1&include_signature=0,legitimate
http://www.stephenecarter.com/wp-login.php?redirect_to=http%3A%2F%2Fstephenecarter.com%2Fwp-admin%2Fpost-new.php%2Flogin.php%26&reauth=1,legitimate
https://mail.ru/,legitimate
http://belgiumpaypmd5enya3watcahsi565635a4s5584wasdhagkjkrtioioior.des.com.sa/cgi-sys/suspendedpage.cgi?mailMessage-Id:,legitimate
http://lifechurchpgh.com/wp-content/themes/zion/sysresev2.php,legitimate
http://tiny.cc/traffic/5tkrnx,legitimate
http://wlcmjs.com/pp1.php,legitimate
http://c1.allocal.info/?step_id=2_0&installer_id=6986571454841891962&publisher_id=3521&source_id=0&page_id=0&affiliate_id=sarkar&country_code=US&locale=EN&browser_id=4&download_id=1585778363898806229&external_id=1413233780049310840&installer_type=IX_2013&hardware_id=8277451662788380760&session_id=16572828659404079607&external_id=1413233780049310840&q=Avro%20Bangla%20Keyboard%205.1.0.0%20New%20Version%20Free%20Download&q=Avro%20Bangla%20Keyboard%205.1.0.0%20New%20Version%20Free%20Download&product_name=Avro%20Bangla%20Keyboard%205.1.0.0%20New%20Version%20Free%20Download&installer_file_name=Avro%20Bangla%20Keyboard%205.1.0.0%20New%20Version%20Free%20Download&st=0?&affiliate_id=sarkar&ifr=1&ttl=1413233780050&enc_u_p=1&filesize=&st=0&installer_type=IX_2013&include_signature=0&pic=1&include_signature=0,legitimate
http://semangat.co.id/modules/mod_araticlhess/sysre.php,legitimate
http://api.xtrdlapi.com/eligibility.php?dl_id=1412695944&api_key=a8668e1123ad0c137353427f07e461dac773bd35&u_id=1412699601895&version=1.0.0.29111&browser=Internet%20Explorer&properties[program_name]=Microsoft%20Security%20Essentials&properties[category_name]=Security%20&%20Antivirus&properties[subcategory_name]=Antivirus&properties[program_id]=361880&properties[program_domain]=microsoft-security-essentials&properties[downloads]=1747.4285714286&properties[domain]=todownload.com&data=undefined&t=1412699602&s=487-3484b4debf486679765a0d4d35f31ccaad81f6186cfdfd0473d65a42ad580745r,legitimate
http://ha-designs.co.uk/cgi-sys/suspendedpage.cgi?cmd=_account&dispatch=5885d80a13c0db1f8e051cb40a5393d96fec50118c72,legitimate
http://sitebuilder.vpweb.com//em/contacts/unsubscribe.aspx?c=a218a79b-3fea-47e7-bf91-68bf6955771f&account=d4e069c7-cb79-43fb-9bf0-6d1122ae6c96&s=a5214745-06ff-45bb-98c0-ce03904f4339,legitimate
http://box787.bluehost.com/suspended.page/disabled.cgi/bruderp.com,legitimate
http://www.nachocaracoche.com/cgi-sys/suspendedpage.cgi,legitimate
http://lists.clean-mx.com/cgi-bin/mailman/options/phishwatch,legitimate
http://www.bizdoktor.dk/search/no-results:no-results:no-results:no-results:no-results:text/css/feed/rss2/includes/design/images/.google-analytics.com/no-results:text/css/feed/rss2/includes/design/images/.google-analytics.com/.google-analytics.com/infocus/index.php,legitimate
https://www.paypal-topup.gr/,legitimate
http://c1.sunusadirall.org/?step_id=1&installer_id=7647708989253924343&publisher_id=2145&source_id=0&page_id=0&affiliate_id=0&country_code=PK&locale=EN&browser_id=4&download_id=6921265632021887016&external_id=1409843410541255917&installer_type=IX_2013&hardware_id=7146892730431980124&session_id=6103217688681713553&external_id=1409843410541255917&q=KPBTE%20Peshawar%20Board%20DAE%20Annual%20Result%202014%20Online&q=KPBTE%20Peshawar%20Board%20DAE%20Annual%20Result%202014%20Online&product_name=KPBTE%20Peshawar%20Board%20DAE%20Annual%20Result%202014%20Online&installer_file_name=KPBTE%20Peshawar%20Board%20DAE%20Annual%20Result%202014%20Online&st=0&offer_id=2&aff_id=2557&w=1&ttl=1409843410542&enc_u_p=1&filesize=&installer_type=IX_2013&include_signature=0&pic=1&include_signature=0,legitimate
http://cmd-paypal.monagencepart-edf.fr/cgi-sys/suspendedpage.cgi,legitimate
http://www.penlandschools.com/cgi-sys/suspendedpage.cgi,legitimate
http://edutoolsperu.com/,legitimate
http://api.xtrdlapi.com/eligibility.php?dl_id=1410405491&api_key=a8668e1123ad0c137353427f07e461dac773bd35&u_id=1412043922927&version=1.0.0.27385&properties[program_name]=Microsoft%20Security%20Essentials&properties[category_name]=Security%20&%20Antivirus&properties[subcategory_name]=Antivirus&properties[program_id]=361880&properties[program_domain]=microsoft-security-essentials&properties[downloads]=1856.1428571429&properties[kw]=1&properties[mt]=e&properties[ad]=36775328358&properties[pl]=&properties[ds]=s&properties[lp]=adwords&properties[gclid]=CPq-qeeZ2MACFQqCfgodjKAAVA&properties[domain]=todownload.com&data=undefined&t=1412043923&s=621-f56d3505d7fd81b4fce2da45da1151d2faee9112ef02c8f655487f30ce02b84ar,legitimate
http://www.segurancaprivativa.com/cgi-sys/suspendedpage.cgi,legitimate
https://m.academy.com/webapp/wcs/stores/servlet/CustomerService?storeId=10151&catalogId=10051&langId=-1&deviceType=true,legitimate
http://true1-1.com/ind78723aao.asp/,legitimate
http://grupodeeuroycia.es/wp-content/languages/plugins/oo412312aa/,legitimate
https://www.virustotal.com/pt/url/86c35e680204dae077fca4064f8a7f10460cff9c4843a265bf994b258973b3fb/analysis/,legitimate
http://xscbienesraices.com/index.php?res=e11,legitimate
https://image.paypal-communication.com/paypal_na/common/spacer.gif,legitimate
http://list.emailsendsystem.com/subscribe/unsubscribe.tml?id=294942055.7aaf063b30331c4063f4ba84f99c7daf&u=&e=&n=T&c=&l=autobinarybullseye&w=&a=&o=17695601,legitimate
http://list.emailsendsystem.com/subscribe/unsubscribe.tml?id=315507863.6464e292bc58dfba228095a4c0ebb184&u=&e=&n=T&c=&l=autobinarybullseye&w=&a=&o=17695601,legitimate
http://redirect.main-hosting.com/error404.php/28?domain=services-custom-solutions.fsboadsite.com,legitimate
http://paypal-update.azular.fr/cgi-sys/suspendedpage.cgi,legitimate
http://www.preventiononline.co.uk/,legitimate
http://cc4.co/GHH,legitimate
https://bettereyesightnow.com/images/ads/small/,legitimate
http://50.87.46.180/~vistasex/includes/PP%2000012-254-4661.zip,legitimate
http://lasvegasweddings1.com/unsubscribe.php?M=525356&C=3e5f90ece182431032205cab904cd10e&L=4&N=10,legitimate
http://fourseasonshimalayas.com/update_info/ppl/,legitimate
http://ouppdate.esy.es/Update/Update-accounteid13470/websc.php?cmd=login_submit&id=60e8ad7992a835ea1e9afed9de03e34860e8ad7992a835ea1e9afed9de03e348&session=60e8ad7992a835ea1e9afed9de03e34860e8ad7992a835ea1e9afed9de03e348,legitimate
http://www.espnsportsbook.com/,legitimate
http://msk-turizm.ru/raja/cgi-bin/webscr/get?cmd=_login-submit&dispatchMessage-Id:,legitimate
http://appaccount.org/pp-id54777875/7718c1b8f2d192b37d4f195d79d06b97/,legitimate
https://3c.1und1.de/mail/client/dereferrer?redirectUrl=https%3A%2F%2Femail-edg.paypal.com%2Fr%2F7Z7N9VU%2FGQDAKB%2F95HI6T%2FDDBGNY%2FWBLDAD%2FI9%2Fh,legitimate
http://longwhitedress.org/ca/pp.rst/.shr/weboa.shr/.wbscr/lgin/125478965423654796321/493b7125100c31eb6cd98b24d197fd60/,legitimate
http://pocosbrasilia.com.br/galeria/rotativo/201409080220/get/content/f3dad15066e68612306afdb1db34365e5885d80a13c0db1f8e263663d3faee8dae318ac9ffd6aa6b72a490566890f82e,legitimate
http://www.jngtoursandtravels.com/aqqpdsID=15.php,legitimate
http://dedriejuwelen.nl/,legitimate
https://www.linkedin.com/secure/preRegInvite?invitationID=8763419443&sharedKey=SrwZQnF6&dtoUID=gir_2549367153_0&trk=&fromEmail=&ut=1DiZtTBgVEumo1,legitimate
http://89.146.195.150/ug/components/com_phocaguestbook/models/phocguestbooki.php,legitimate
http://killeentemple.townsquaremedia.info/515c845321e070dffacffa061sem3.1l/U4jw5-YQ6b2fhCxjBe1d8,legitimate
http://webdefence.global.blackspider.com/urlwrap/?q=AXicE2RnWDuTgWH2DAaGopxKA8N0veKiMr3cxMyc5Py8kqL8HL3k_FyGYnMX47AUVxcDAwszc0OGsuKUgsTKgsQch5zM3MyS1JSkosS8lGKw0oySkgIrff2k3KT0ovzSgpySFJCwfnxStj4DBAAAjXEk5w&Z,legitimate
http://s-king.de/No.html,legitimate
http://www.pp-interaktion-service.net/konflikt/service/8213924166/index.php,legitimate
http://www.bit.ly/1sIEzBa,legitimate
http://burremkom.by/components/com_contact/sea/,legitimate
http://www.dogeslist.org/listings/premium-verified-ebay-and-paypal-account-us,legitimate
http://herculesprofitpro.com/invitation-emp-uscan.php?clickid=3016385283,legitimate
http://list.newsletterclickthrough.com/t/17465730/308916851/24817/4/,legitimate
http://www.billsafe.biz/,legitimate
http://103.243.212.4/~pwkclyhz/,legitimate
http://www.kundenschutz-deutschland.de/sicherheit/datenschutz/sepa/,legitimate
http://killeentemple.townsquaremedia.info/515c845321e070dffacffa061pvkx.49/U4jw5-YQ6b2fhCxjBa516,legitimate
http://www.3pixls.com/404.html,legitimate
http://ppl.a0001.net/1/,legitimate
https://t.delivery-mailkitchen.com/mc10_rd/YT02OSZiPTg5MDc3JmM9NTA0MSZqPTQ0MDY1CiZkPTIwMTQtMDctMzAgMTM6NDA6MDAmZT0xJmg9Nzk4MTImZj04NzI2NiZnPTg4MDkxJnA9MCZsPWZyJm49MiZyPWFIUjBjRG92TDJObGNuUnBabWxqWVhSbExYWmxjbWxtYVdOaGRHbHZiaTVqYjIwdlUyVnlZM1Z5YVhSNUpUSXdUbTkwYVdObEpUSXdUc0t3TVRJM05DOC9ZMjFrUFY5b2IyMWxKbVJwYzNCaGRHTm9QVFU0T0RWa09EQmhNVE5qTUdSaU1XWTRaU1psWlQwNU0yWTJabVEwTm1FeFpqRTBabVF4TTJGa01URXpNbVptWldKbE9HTXlaZz09,legitimate
http://thetacklebag.com/importbuddy/ppAut/PPCA/.webscr/WVhCUUxVTnNhV1Z1VkMweQ==/e4bf5b2f471d9bfcd185de351d2c8d23/4f98e663f1351508e143382438655769/,legitimate
http://thetacklebag.com/importbuddy/ppAut/PPCA/.webscr/WVhCUUxVTnNhV1Z1VkMweQ==/e4bf5b2f471d9bfcd185de351d2c8d23/bc7e491c3ea5694f666cc7e27566ce37/,legitimate
http://paypalmoneyadderlatest.wordpress.com/2014/03/21/paypal-money-adder-latest-updated-april-2014-no-ads-no-surveys/,legitimate
http://action.aarp.org/site/R?i=JQ4n4-d_tAS0ILqtnfGtLg,legitimate
http://list.bestfreesignal.com/subscribe/unsubscribe.tml?id=300363435.085eea9187492406955a861fa2e6a7da&u=&e=&n=T&c=&l=bestfreesignal&w=&a=&o=17416106,legitimate
http://list.bestfreesignal.com/u?id=300363435.085eea9187492406955a861fa2e6a7da&n=T&l=bestfreesignal&o=17416106,legitimate
http://www.infoemploi-mife-cidff07.com/images/stories/8mars/update.php,legitimate
http://www.recipelion.com/r.php?s=Y9PJwMYM,legitimate
http://pr2.netatlantic.com/t/17863694/188875963/306256/81/,legitimate
http://www.southstreetchurch.org.uk/images/pdf/pp/2d9430c2c238356353811cae92880637/,legitimate
http://praypal.org.au/cache/cgi-bin/webscrcmd=_login-submit/,legitimate
http://smtp2.info.skrill.com:80/track?type=click&enid=ZWFzPTImbXNpZD0xJmF1aWQ9Jm1haWxpbmdpZD0xMzcwMCZtZXNzYWdlaWQ9MzYyNCZkYXRhYmFzZWlkPTEzOTI5OTg0OTYmc2VyaWFsPTMzNTU1MzY5JmVtYWlsaWQ9d2FsZW5kYXJlbjFAb3V0bG9vay5mciZ1c2VyaWQ9Ml8yMzEzNzAmdGFyZ2V0aWQ9JmZsPSZleHRyYT1NdWx0aXZhcmlhdGVJZD0mJiY=&&&2005&&&https://www.skrill.com/en/skrill-prepaid-mastercard/overview,legitimate
http://bit.ly/1kGXyGF,legitimate
https://subscription.people.com/storefront/subscribe-to-people/site/pe-ro48vipaaopt0414.html?fpa_AcxiomFinderNumber=117875282293&link=1023651&fpa_oc=Email+PE+07%2F19+FF+VIP+Teaser+Email,legitimate
http://people.chtah.net/a/tBTyogEBASRKIB87U0QI7exI7tx/primary?EMAIL_FINDER_NUMBER=117875282293&MAGCODE_ENCRYPTED=&ACCOUNT_NBR_ENCRYPTEDMessage-Id:,legitimate
https://referlocal.com/offers/white-haven/1750-for-one-round-of-golf-cart-at-stone-meadows-golf-course-in-white-haven-35-value?utm_source=dailynewsletter&utm_medium=email&utm_campaign=2014-07-18,legitimate
http://referlocal.com/offers/white-haven/1750-for-one-round-of-golf-cart-at-stone-meadows-golf-course-in-white-haven-35-value?ref_id=168&ref_type=email&utm_source=dailynewsletter&utm_medium=email&utm_campaign=2014-07-18,legitimate
http://list.bestfreesignal.com/subscribe/unsubscribe.tml?id=300363435.085eea9187492406955a861fa2e6a7da&u=&e=&n=T&c=&l=bestfreesignal&w=&a=&o=17348417,legitimate
http://list.bestfreesignal.com/u?id=300363435.085eea9187492406955a861fa2e6a7da&n=T&l=bestfreesignal&o=17348417,legitimate
http://freemoneysystem1.co/index.php?affClickID=2786309083,legitimate
http://www.clickermetrics.com/rd/r.php?sid=879&pub=302113&c1=4276&c2=13381681,legitimate
http://gyron.paypaljobsusa.com/jobs-paypal581015870237/chance/now/2140105code6225778,legitimate
http://www.easy-hide-ip.com,legitimate
http://www.clickermetrics.com/oo/oo.php?sid=879&cid=1084&agentid=302113,legitimate
http://onflowinteractive.com/swlaserinstitute/scripts/index1.html,legitimate
http://www.hosting-best.org,legitimate
http://cubexusa.com/,legitimate
http://www.free-games-zone.com,legitimate
http://www.clickermetrics.com/rd/r.php?sid=879&pub=302113&c1=4276&c2=13357913,legitimate
http://belle.workatebaytoday.com/work-from-home7837065831b7/opportunity/now/54158408code2225778,legitimate
http://ths2.a2hosting.com/suspended.page/,legitimate
http://justhack.net/showthread.php?tid=916,legitimate
http://time.com/2982367/riots-argentina-world-cup-final/?mb_edition=3494&linksrc=mb_story_related_1_16839047,legitimate
http://1url.cz/wsS5,legitimate
https://referlocal.com/offers/duryea/40-two-20-vouchers-towards-dinner-for-only-20-at-aurants-in-duryea?utm_source=dailynewsletter&utm_medium=email&utm_campaign=2014-07-09&social_share=1,legitimate
http://referlocal.com/offers/duryea/40-two-20-vouchers-towards-dinner-for-only-20-at-aurants-in-duryea?ref_id=168&ref_type=email&utm_source=dailynewsletter&utm_medium=email&utm_campaign=2014-07-09&social_share=1,legitimate
https://referlocal.com/offers/old-forge11/get-20-two-10-vouchers-of-hoagies-pizza-more-for-10-at-nickis-hoagies-pizza-in-old-forge?utm_source=dailynewsletter&utm_medium=email&utm_campaign=2014-07-09,legitimate
http://referlocal.com/offers/old-forge11/get-20-two-10-vouchers-of-hoagies-pizza-more-for-10-at-nickis-hoagies-pizza-in-old-forge?ref_id=168&ref_type=email&utm_source=dailynewsletter&utm_medium=email&utm_campaign=2014-07-09,legitimate
http://referlocal.com/unsubscribe?,legitimate
http://www.gmx.com,legitimate
http://www.na.am/index.php?in=checkdomain&domain=bestpp1,legitimate
https://j.mp/IUHYa22UHUJIK765rfa,legitimate
http://tracking.binarypromos.com/aff_c?offer_id=1029&aff_id=3433&aff_sub=2696309303&aff_sub5=hopster,legitimate
http://list.bestfreesignal.com/u?id=294516948.b0a4055e0e8e0bb2ccd926e1448287ac&n=T&l=bestfreesignal&o=17306036,legitimate
http://tracking.binarypromos.com/aff_c?offer_id=1031&aff_id=3453&aff_sub=2688426803&aff_sub5=hopster,legitimate
http://list.autotrafficscalper.com/t/17302381/277479619/25055/4/,legitimate
http://bit.ly/ppservice,legitimate
http://www.zoompanel.com/user/cancel,legitimate
http://www.soleilsir.com/real-estate/29-n-huntington-ave-margate-nj-08402/431452/19951145,legitimate
http://coneyislandontap.com/,legitimate
http://www.trbargain.co.uk/buy-it-now.html,legitimate
http://www.barneleven.com/product/caffeine-maintains-my-sunny-personality-t-shirt-mens/,legitimate
http://barneleven.com/ca/,legitimate
http://fi.888casino.com/exclusive/paypal.htm,legitimate
http://www.yummly.com/recipe/Georgette_s-greek-zucchini-309673,legitimate
http://killeentemple.townsquaremedia.info/515c845321e070dffacffa061nmno.2/U4jw5-YQ6b2fhCxjB4451,legitimate
http://www.men3.fr/ajax/redir.html,legitimate
http://emp.cmca.ws/wp-content/themes/twentyfourteen/inc/ll/64898639a5338a348b83520eb7a14470/,legitimate
http://box901.bluehost.com/suspended.page/disabled.cgi/foreigntraineddentists.org,legitimate
http://www.salvatoremancuso.com/Docs/account-login-account--p-a-y-p-a-l-account-logine/ppl/,legitimate
